uav,step,service_0,service_1,service_2,service_3,cpu_utilization,uplink_data_rate,downlink_data_rate,battery,step_consumption,ram_usage
uav_15,4,0,1,0,0,57.599999999999994,52.949999999999996,67.35,43.600747338405924,0.6030099845393533,1.12
uav_15,5,0,1,0,0,57.99999999999999,48.3,63.3,43.00459553721362,0.5961518011923035,1.12
uav_15,6,0,1,0,0,54.266666666666666,50.9,60.3,42.4098908249131,0.5947047123005206,1.12
uav_15,7,0,0,0,0,0.0,64.39999999999999,64.39999999999999,41.81743842372819,0.5924524011849047,0.0
uav_15,8,0,1,0,0,55.33333333333332,53.849999999999994,64.85,41.21639568363722,0.6010427400909742,1.12
uav_15,9,0,1,0,0,57.46666666666667,59.5,73.7,40.60307797129947,0.6133177123377466,1.12
uav_15,10,0,0,0,0,0.0,72.05,72.05,39.99835242009002,0.604725551209451,0.0
uav_15,11,0,0,0,0,0.0,66.75,66.75,39.402129835564246,0.5962225845257785,0.0
uav_15,12,0,1,0,0,55.86666666666667,47.3,59.1,38.8107928566038,0.5913369789604517,1.12
uav_15,13,0,1,0,0,55.46666666666666,52.7,63.900000000000006,38.21139444429389,0.599398412309908,1.12
uav_15,14,0,1,0,0,55.99999999999999,53.400000000000006,65.4,37.610070376424574,0.6013240678693147,1.12
uav_15,15,0,0,0,0,0.0,68.05,68.05,37.01176215856129,0.598308217863283,0.0
uav_15,16,0,1,0,0,57.73333333333333,51.449999999999996,66.05,36.410958018470794,0.6008041400904971,1.12
uav_15,17,0,1,0,0,59.599999999999994,58.3,75.7,35.79635501724159,0.614603001229206,1.12
uav_15,18,0,0,0,0,0.0,68.75,68.75,35.19692376604272,0.5994312511988624,0.0
uav_15,19,0,0,0,0,0.0,68.45,68.45,34.59797381484482,0.5989499511978998,0.0
uav_15,20,0,0,0,0,0.0,64.25,64.25,34.0057620636604,0.5922117511844235,0.0
uav_15,21,0,1,0,0,55.86666666666667,53.8,65.6,33.403996918012425,0.6017651456479747,1.12
uav_15,22,0,0,0,0,0.0,69.85000000000001,69.85000000000001,32.80280090014337,0.6011960178690587,0.0
uav_15,23,0,0,0,1,72.83333333333333,43.55,64.25,32.20522261005932,0.5975782900840455,1.67
uav_15,24,0,0,0,1,70.66666666666667,46.150000000000006,62.95,31.607255114418944,0.5979674956403794,1.67
uav_15,25,0,0,0,0,0.0,70.35,70.35,31.005256929881615,0.6019981845373297,0.0
uav_15,26,0,0,0,0,0.0,70.0,70.0,30.403820262012076,0.60143666786954,0.0
uav_15,27,0,0,0,0,0.0,70.8,70.8,29.8011001274733,0.6027201345387736,0.0
uav_15,28,0,0,0,0,0.0,63.800000000000004,63.800000000000004,29.20961032629032,0.5914898011829796,0.0
uav_15,29,0,0,0,0,0.0,69.3,69.3,28.60929669175636,0.6003136345339606,0.0
uav_15,30,0,1,0,0,57.33333333333333,55.14999999999999,69.14999999999999,28.00315848498853,0.6061382067678319,1.12
uav_15,31,0,0,0,0,0.0,67.10000000000001,67.10000000000001,27.40637438379496,0.5967841011935682,0.0
uav_15,32,0,0,0,0,0.0,75.05000000000001,75.05000000000001,26.796835832575884,0.6095385512190771,0.0
uav_15,33,0,0,0,0,0.0,68.35,68.35,26.19804631471164,0.5987895178642456,0.0
uav_15,34,0,0,0,0,0.0,64.25,64.25,25.605834563527218,0.5922117511844235,0.0
uav_15,35,0,0,0,0,0.0,71.9,71.9,25.001349662318248,0.6044849012089697,0.0
uav_15,36,0,0,0,0,0.0,60.75,60.75,24.41475307781172,0.5865965845065264,0.0
uav_15,37,0,0,0,1,72.66666666666667,38.6,59.0,23.825407165521916,0.5893459122898029,1.67
uav_15,38,0,1,0,0,57.06666666666666,46.00000000000001,59.60000000000001,23.234349919895358,0.5910572456265589,1.12
uav_15,39,0,0,0,1,71.16666666666667,44.8,62.5,22.63767549092423,0.5966744289711267,1.67
uav_15,40,0,0,0,1,73.33333333333334,43.2,64.8,22.039785934172897,0.5978895567513346,1.67
uav_15,41,0,0,0,1,70.16666666666667,46.150000000000006,62.050000000000004,21.442691221867598,0.5970947123053005,1.67
uav_15,42,0,0,0,1,75.0,44.900000000000006,69.5,20.839165020660545,0.6035262012070524,1.67
uav_15,43,0,0,0,1,71.5,39.8,58.099999999999994,20.24993040281541,0.5892346178451358,1.67
uav_15,44,0,1,0,0,56.533333333333324,55.05,67.85,19.645156562716974,0.6047738400984366,1.12
uav_15,45,0,0,0,0,0.0,65.35,65.35,19.051180044862353,0.5939765178546197,0.0
uav_15,46,0,1,0,0,59.199999999999996,53.25,70.05,18.445280893650555,0.6058991512117983,1.12
uav_15,47,0,1,0,0,57.33333333333333,53.900000000000006,67.9,17.8411481035534,0.6041327900971544,1.12
uav_15,48,0,1,0,0,58.266666666666666,54.65,70.05,17.234407474562143,0.606740628991259,1.12
uav_15,49,0,0,0,1,72.83333333333333,49.45,70.15,16.6273636177925,0.6070438567696433,1.67
uav_15,50,0,1,0,0,60.399999999999984,52.050000000000004,70.65,16.021583766580942,0.6057798512115596,1.12
uav_15,51,0,0,0,1,74.16666666666667,43.55,66.64999999999999,15.42167805427002,0.5999057123109225,1.67
uav_15,52,0,0,0,1,72.16666666666667,41.55,61.05,14.828472141972497,0.5932059122975228,1.67
uav_15,53,0,1,0,0,57.06666666666666,56.4,70.0,14.2207298296459,0.6077423123265957,1.12
uav_16,0,0,1,0,0,57.73333333333333,52.699999999999996,67.3,46.017190443238825,0.6028095567611746,1.12
uav_16,1,0,0,0,0,0.0,72.05,72.05,45.41246489202938,0.604725551209451,0.0
uav_16,2,0,0,0,0,0.0,64.55,64.55,44.81977184084399,0.5926930511853861,0.0
uav_16,3,0,1,0,0,56.666666666666664,55.0,68.0,44.214877561856426,0.6048942789875663,1.12
uav_16,4,0,0,0,0,0.0,69.55,69.55,43.61416284398833,0.6007147178680962,0.0
uav_16,5,0,0,0,0,0.0,70.5,70.5,43.011924009450524,0.6022388345378109,0.0
uav_16,6,0,0,0,0,0.0,67.14999999999999,67.14999999999999,42.41505969159013,0.5968643178603953,0.0
uav_16,7,0,1,0,0,56.666666666666664,47.3,60.3,41.82251877929394,0.5925409122961929,1.12
uav_16,8,0,0,0,0,0.0,61.85,61.85,41.234157428117214,0.5883613511767227,0.0
uav_16,9,0,0,0,0,0.0,66.7,66.7,40.63801506025826,0.5961423678589514,0.0
uav_16,10,0,0,0,1,71.5,44.2,62.5,40.041721375732344,0.5962936845259207,1.67
uav_16,11,0,1,0,0,57.99999999999999,58.650000000000006,73.65,39.428964724506834,0.6127566512255133,1.12
uav_16,12,0,0,0,0,0.0,68.45,68.45,38.83001477330893,0.5989499511978998,0.0
uav_16,13,0,0,0,0,0.0,65.6,65.6,38.23563717212018,0.5943776011887552,0.0
uav_16,14,0,0,0,0,0.0,70.75,70.75,37.63299725424823,0.6026399178719465,0.0
uav_16,15,0,1,0,0,56.8,52.0,65.2,37.032715319714335,0.6002819345338972,1.12
uav_16,16,0,0,0,0,0.0,62.5,62.5,36.44331115186886,0.589404167845475,0.0
uav_16,17,0,0,0,0,0.0,64.95,64.95,35.84997636734886,0.5933347845200029,0.0
uav_16,18,1,0,0,0,50.73333333333333,49.55,65.75,35.25304866059945,0.5969277067494109,0.707
uav_16,19,0,0,0,0,0.0,63.2,63.2,34.66252145941839,0.5905272011810544,0.0
uav_16,20,0,0,0,0,0.0,66.95,66.95,34.06597800822531,0.5965434511930868,0.0
uav_16,21,0,0,0,0,0.0,68.1,68.1,33.4675895736952,0.5983884345301101,0.0
uav_16,22,1,0,0,0,50.0,57.900000000000006,71.9,32.85925167247852,0.6083379012166756,0.707
uav_16,23,0,0,0,0,0.0,68.7,68.7,32.25990063794649,0.5993510345320354,0.0
uav_16,24,0,0,0,0,0.0,60.7,60.7,31.673384270106787,0.5865163678396994,0.0
uav_16,25,0,0,0,0,0.0,60.6,60.6,31.087028335600742,0.5863559345060452,0.0
uav_16,26,0,0,0,0,0.0,67.55,67.55,30.48952228440573,0.597506051195012,0.0
uav_16,27,0,0,0,0,0.0,65.6,65.6,29.895144683216976,0.5943776011887552,0.0
uav_16,28,0,0,0,0,0.0,61.949999999999996,61.949999999999996,29.3066228987066,0.588521784510377,0.0
uav_16,29,0,0,0,0,0.0,64.1,64.1,28.714651797522656,0.5919711011839421,0.0
uav_16,30,0,0,0,0,0.0,64.05,64.05,28.12276091300554,0.5918908845171151,0.0
uav_16,31,0,0,0,0,0.0,60.25,60.25,27.536966495167285,0.5857944178382555,0.0
uav_16,32,0,0,0,0,0.0,72.44999999999999,72.44999999999999,26.931599210623215,0.6053672845440679,0.0
uav_16,33,0,0,0,0,0.0,70.1,70.1,26.330002109420022,0.6015971012031942,0.0
uav_16,34,1,0,0,0,50.2,50.85,65.45,25.73243312489155,0.5975689845284713,0.707
uav_16,35,0,0,0,0,0.0,63.8,63.8,25.14094332370857,0.5914898011829796,0.0
uav_16,36,0,0,0,1,72.50000000000001,45.2,65.3,24.541299739175948,0.5996435845326205,1.67
uav_16,37,0,0,0,0,0.0,65.65,65.65,23.946841921320367,0.5944578178555823,0.0
uav_16,38,0,0,0,0,0.0,73.80000000000001,73.80000000000001,23.339308786771966,0.6075331345483996,0.0
uav_16,39,0,0,0,0,0.0,71.65,71.65,22.735224968897132,0.6040838178748343,0.0
uav_16,40,0,0,0,0,0.0,65.19999999999999,65.19999999999999,22.141489101042993,0.5937358678541385,0.0
uav_16,41,0,0,0,1,71.0,42.300000000000004,59.7,21.549116433191582,0.5923726678514121,1.67
uav_16,42,0,0,0,0,0.0,65.95,65.95,20.954177315335038,0.5949391178565449,0.0
uav_16,43,0,0,0,0,0.0,68.8,68.8,20.35466584746935,0.5995114678656895,0.0
uav_16,44,0,0,0,0,0.0,64.7,64.7,19.76173214628348,0.5929337011858673,0.0
uav_16,45,1,0,0,0,49.46666666666666,50.1,62.5,19.167352400650277,0.594379745633204,0.707
uav_16,46,0,0,0,0,0.0,68.05,68.05,18.569044182786993,0.598308217863283,0.0
uav_16,47,0,0,0,0,0.0,66.2,66.2,17.973703981596312,0.5953402011906804,0.0
uav_16,48,0,0,0,0,0.0,62.35,62.35,17.384540463751318,0.5891635178449937,0.0
uav_16,49,0,0,0,1,71.33333333333334,46.05000000000001,64.05000000000001,16.785569690331155,0.5989707734201638,1.67
uav_16,50,0,0,0,0,0.0,66.10000000000001,66.10000000000001,16.19038992247413,0.5951797678570262,0.0
uav_16,51,0,0,0,1,71.33333333333334,43.650000000000006,61.650000000000006,15.595269549061666,0.595120373412463,1.67
uav_16,52,0,0,0,1,73.16666666666667,50.400000000000006,71.7,14.986119720065588,0.6091498289960773,1.67
uav_16,53,0,0,0,0,0.0,63.35,63.35,14.395351868884052,0.5907678511815357,0.0
uav_17,0,1,0,0,0,49.33333333333333,51.2,63.2,46.024216576586205,0.5957834234137891,0.707
uav_17,1,0,0,0,0,0.0,66.30000000000001,66.30000000000001,45.42871594206187,0.5955006345243347,0.0
uav_17,2,0,0,0,0,0.0,64.60000000000001,64.60000000000001,44.835942674209655,0.5927732678522133,0.0
uav_17,3,0,0,0,0,0.0,61.849999999999994,61.849999999999994,44.24758132303293,0.5883613511767227,0.0
uav_17,4,0,0,0,0,0.0,62.39999999999999,62.39999999999999,43.658337588521114,0.5892437345118208,0.0
uav_17,5,0,0,0,0,0.0,68.65,68.65,43.0590667706559,0.5992708178652082,0.0
uav_17,6,0,0,0,0,0.0,66.2,66.2,42.46372656946522,0.5953402011906804,0.0
uav_17,7,0,0,0,1,75.0,45.55,70.14999999999999,41.85915755158942,0.6045690178758047,1.67
uav_17,8,0,0,0,0,0.0,65.35,65.35,41.2651810337348,0.5939765178546197,0.0
uav_17,9,0,0,0,0,0.0,63.599999999999994,63.599999999999994,40.67401209921913,0.5911689345156712,0.0
uav_17,10,0,1,0,0,55.73333333333332,55.1,66.7,40.0703619757896,0.6036501234295224,1.12
uav_17,11,0,0,1,0,67.6,48.2,68.7,39.46706269124967,0.6032992845399319,1.93
uav_17,12,0,0,0,0,0.0,70.60000000000001,70.60000000000001,38.86466342337821,0.6023992678714651,0.0
uav_17,13,0,0,0,0,0.0,68.7,68.7,38.265312388846176,0.5993510345320354,0.0
uav_17,14,0,0,0,0,0.0,62.400000000000006,62.400000000000006,37.67606865433436,0.5892437345118208,0.0
uav_17,15,0,0,0,1,72.83333333333333,47.150000000000006,67.85000000000001,37.07271476423876,0.6033538900955967,1.67
uav_17,16,0,0,0,0,0.0,73.8,73.8,36.46518162969036,0.6075331345483996,0.0
uav_17,17,0,0,0,0,0.0,67.35,67.35,35.86799644516266,0.5971851845277036,0.0
uav_17,18,0,0,1,0,65.86666666666666,49.8,67.05,35.26526015784608,0.6027362873165836,1.93
uav_17,19,0,1,0,0,56.8,47.550000000000004,60.75000000000001,34.672117506659795,0.5931426511862852,1.12
uav_17,20,0,1,0,0,58.133333333333326,47.9,63.1,34.07640678324615,0.5957107234136436,1.12
uav_17,21,0,0,0,0,0.0,69.05000000000001,69.05000000000001,33.47649423204633,0.599912551199825,0.0
uav_17,22,0,0,1,0,64.8,46.2,61.45,32.88145965585626,0.595034576190069,1.93
uav_17,23,0,1,0,0,54.266666666666666,46.300000000000004,55.7,32.29413487690383,0.5873247789524273,1.12
uav_17,24,0,1,0,0,55.86666666666667,59.25,71.05,31.683626114571705,0.6105087623321286,1.12
uav_17,25,0,0,0,0,0.0,66.8,66.8,31.0873233133791,0.5963028011926056,0.0
uav_17,26,0,0,0,0,0.0,66.85000000000001,66.85000000000001,30.490940295519664,0.5963830178594327,0.0
uav_17,27,0,1,0,0,57.86666666666667,47.45,62.25,29.896352833219378,0.594587462300286,1.12
uav_17,28,0,1,0,0,57.73333333333333,52.20000000000001,66.80000000000001,29.294345443126474,0.6020073900929036,1.12
uav_17,29,0,1,0,0,57.33333333333333,52.75,66.75,28.692057636366343,0.602287806760131,1.12
uav_17,30,0,0,0,0,0.0,74.8,74.8,28.0829201684814,0.6091374678849416,0.0
uav_17,31,0,1,0,0,55.99999999999999,51.0,63.0,27.485446500619787,0.5974736678616139,1.12
uav_17,32,0,0,0,0,0.0,61.95,61.95,26.89692471610941,0.588521784510377,0.0
uav_17,33,0,0,0,0,0.0,65.65,65.65,26.30246689825383,0.5944578178555823,0.0
uav_17,34,0,0,1,0,66.8,47.900000000000006,66.9,25.701093497051083,0.6013734012027467,1.93
uav_17,35,0,0,0,0,0.0,72.15,72.15,25.096207512507977,0.6048859845431053,0.0
uav_17,36,0,1,0,0,56.8,49.75,62.95,24.4995353279813,0.5966721845266777,1.12
uav_17,37,0,1,0,0,56.8,57.650000000000006,70.85000000000001,23.89018891009594,0.6093464178853595,1.12
uav_17,38,0,0,0,0,0.0,69.05000000000001,69.05000000000001,23.290276358896115,0.599912551199825,0.0
uav_17,39,0,1,0,0,55.199999999999996,57.900000000000006,68.7,22.682936724348103,0.6073396345480127,1.12
uav_17,40,0,1,0,0,57.599999999999994,57.99999999999999,72.39999999999999,22.071824856459212,0.6111118678888904,1.12
uav_17,41,0,0,1,0,64.66666666666666,50.30000000000001,65.30000000000001,21.47045327747869,0.6013715789805211,1.93
uav_17,42,0,1,0,0,57.86666666666667,58.900000000000006,73.7,20.857496198474998,0.6129570790036919,1.12
uav_17,43,0,1,0,0,59.46666666666667,52.95,70.15,20.25167703615225,0.6058191623227495,1.12
uav_17,44,0,0,0,0,0.0,66.1,66.1,19.656497268295222,0.5951797678570262,0.0
uav_17,45,0,0,1,0,65.19999999999999,47.400000000000006,63.400000000000006,19.05881520043319,0.5976820678620307,1.93
uav_17,46,0,0,0,0,0.0,63.8,63.8,18.46732539925021,0.5914898011829796,0.0
uav_17,47,0,0,0,0,0.0,63.85,63.85,17.875755381400403,0.5915700178498067,0.0
uav_17,48,0,0,0,0,0.0,61.45,61.45,17.288035763558298,0.5877196178421058,0.0
uav_17,49,0,1,0,0,58.666666666666664,50.25,66.25,16.687752234579953,0.6002835289783448,1.12
uav_17,50,0,0,0,0,0.0,69.6,69.6,16.08695730004503,0.6007949345349232,0.0
uav_17,51,0,0,1,0,65.73333333333333,44.5,61.5,15.492964743301489,0.5939925567435407,1.93
uav_17,52,0,0,1,0,65.73333333333333,52.2,69.2,14.886618819866575,0.6063459234349141,1.93
uav_17,53,0,0,0,0,0.0,65.6,65.6,14.29224121867782,0.5943776011887552,0.0
uav_18,0,0,0,0,0,0.0,63.35000000000001,63.35000000000001,46.02923214881846,0.5907678511815357,0.0
uav_18,1,0,0,0,0,0.0,64.9,64.9,45.435977580965286,0.5932545678531759,0.0
uav_18,2,0,0,0,0,0.0,67.75,67.75,44.838150663102965,0.5978269178623205,0.0
uav_18,3,0,0,0,0,0.0,71.6,71.6,44.23414706189496,0.6040036012080071,0.0
uav_18,4,0,0,0,0,0.0,63.85000000000001,63.85000000000001,43.642577044045154,0.5915700178498067,0.0
uav_18,5,0,0,0,0,0.0,61.150000000000006,61.150000000000006,43.05533872620401,0.5872383178411432,0.0
uav_18,6,0,0,0,0,0.0,65.2,65.2,42.46160285834988,0.5937358678541385,0.0
uav_18,7,0,0,0,0,0.0,63.55,63.55,41.87051414050104,0.5910887178488441,0.0
uav_18,8,0,0,0,0,0.0,66.60000000000001,66.60000000000001,41.27453220597574,0.5959819345252972,0.0
uav_18,9,0,0,0,0,0.0,59.95,59.95,40.689219088138444,0.5853131178372929,0.0
uav_18,10,0,0,0,0,0.0,66.14999999999999,66.14999999999999,40.09395910361459,0.5952599845238532,0.0
uav_18,11,0,0,0,0,0.0,69.7,69.7,39.49300373574601,0.6009553678685774,0.0
uav_18,12,0,0,0,0,0.0,67.3,67.3,38.89589876788513,0.5971049678608766,0.0
uav_18,13,0,0,0,0,0.0,67.55000000000001,67.55000000000001,38.29839271669012,0.5975060511950121,0.0
uav_18,14,0,0,0,0,0.0,70.25,70.25,37.69655496548644,0.6018377512036756,0.0
uav_18,15,0,1,0,0,57.599999999999994,52.449999999999996,66.85,37.09434714761536,0.6022078178710824,1.12
uav_18,16,0,0,0,0,0.0,66.2,66.2,36.49900694642468,0.5953402011906804,0.0
uav_18,17,0,0,0,0,0.0,66.85,66.85,35.90262392856525,0.5963830178594327,0.0
uav_18,18,1,0,0,0,49.66666666666667,54.89999999999999,67.89999999999999,35.30000174958223,0.6026221789830222,0.707
uav_18,19,0,0,0,0,0.0,62.8,62.8,34.71011628173579,0.5898854678464376,0.0
uav_18,20,0,0,0,0,0.0,65.2,65.2,34.11638041388166,0.5937358678541385,0.0
uav_18,21,0,0,0,0,0.0,68.95,68.95,33.51662829601548,0.5997521178661708,0.0
uav_18,22,1,0,0,0,49.26666666666667,52.05,63.85,32.91966173371044,0.5969665623050442,0.707
uav_18,23,0,0,0,0,0.0,58.5,58.5,32.33667489921113,0.582986834499307,0.0
uav_18,24,0,0,0,0,0.0,63.55,63.55,31.745586181362288,0.5910887178488441,0.0
uav_18,25,0,0,0,0,0.0,62.400000000000006,62.400000000000006,31.156342446850466,0.5892437345118208,0.0
uav_18,26,0,0,0,0,0.0,67.1,67.1,30.5595583456569,0.5967841011935682,0.0
uav_18,27,0,0,0,0,0.0,74.4,74.4,29.951062611106575,0.6084957345503248,0.0
uav_18,28,0,0,0,0,0.0,67.55,67.55,29.353556559911564,0.597506051195012,0.0
uav_18,29,0,0,0,0,0.0,63.85,63.85,28.761986542061756,0.5915700178498067,0.0
uav_18,30,0,0,0,0,0.0,65.4,65.4,28.167929807540308,0.5940567345214467,0.0
uav_18,31,0,0,0,0,0.0,67.05000000000001,67.05000000000001,27.571225923013568,0.5967038845267411,0.0
uav_18,32,0,0,0,0,0.0,62.25,62.25,26.982222838502228,0.5890030845113395,0.0
uav_18,33,0,0,0,0,0.0,67.4,67.4,26.384957437307698,0.5972654011945308,0.0
uav_18,34,1,0,0,0,50.26666666666666,49.150000000000006,63.95,25.789935275006542,0.5950221623011553,0.707
uav_18,35,0,0,0,0,0.0,62.4,62.4,25.20069154049472,0.5892437345118208,0.0
uav_18,36,0,0,0,0,0.0,68.1,68.1,24.60230310596461,0.5983884345301101,0.0
uav_18,37,0,0,0,0,0.0,63.0,63.0,24.012096771450864,0.5902063345137459,0.0
uav_18,38,0,0,0,0,0.0,68.9,68.9,23.41242487025152,0.5996719011993438,0.0
uav_18,39,0,0,0,0,0.0,67.0,67.0,22.815801202391608,0.5966236678599139,0.0
uav_18,40,0,0,0,0,0.0,61.5,61.5,22.228001367882676,0.5877998345089329,0.0
uav_18,41,0,0,0,0,0.0,72.35,72.35,21.62279451667226,0.6052068512104136,0.0
uav_18,42,0,0,0,0,0.0,62.75,62.75,21.032989265492652,0.5898052511796105,0.0
uav_18,43,0,0,0,0,0.0,63.099999999999994,63.099999999999994,20.442622497645253,0.5903667678474002,0.0
uav_18,44,0,0,0,0,0.0,69.55,69.55,19.841907779777156,0.6007147178680962,0.0
uav_18,45,0,0,0,0,0.0,65.7,65.7,19.247369745254748,0.5945380345224093,0.0
uav_18,46,0,0,0,0,0.0,68.65,68.65,18.64809892738954,0.5992708178652082,0.0
uav_18,47,0,0,0,0,0.0,64.6,64.6,18.055325659537328,0.5927732678522132,0.0
uav_18,48,0,0,0,0,0.0,63.900000000000006,63.900000000000006,17.463675425020693,0.5916502345166338,0.0
uav_18,49,0,0,0,0,0.0,69.8,69.8,16.862559623818463,0.6011158012022316,0.0
uav_18,50,0,0,0,0,0.0,69.65,69.65,16.26168447261671,0.6008751512017503,0.0
uav_18,51,0,0,0,0,0.0,64.05,64.05,15.669793588099596,0.5918908845171151,0.0
uav_18,52,0,0,0,0,0.0,65.3,65.3,15.075897286911804,0.5938963011877926,0.0
uav_18,53,0,0,0,0,0.0,59.050000000000004,59.050000000000004,14.4920280690774,0.583869217834405,0.0
uav_19,0,0,0,0,0,0.0,64.25,64.25,46.027788248815575,0.5922117511844235,0.0
uav_19,1,0,0,0,0,0.0,64.80000000000001,64.80000000000001,45.43469411429605,0.5930941345195215,0.0
uav_19,2,0,0,0,0,0.0,63.35,63.35,44.84392626311451,0.5907678511815357,0.0
uav_19,3,0,0,0,0,0.0,69.6,69.6,44.24313132857959,0.6007949345349232,0.0
uav_19,4,0,0,0,0,0.0,67.85,67.85,43.64514397738361,0.5979873511959747,0.0
uav_19,5,0,0,0,0,0.0,60.25,60.25,43.05934955954535,0.5857944178382555,0.0
uav_19,6,0,0,0,0,0.0,76.9,76.9,42.446842991653675,0.6125065678916798,0.0
uav_19,7,0,0,0,0,0.0,68.2,68.2,41.84829412378991,0.5985488678637644,0.0
uav_19,8,0,0,0,0,0.0,64.5,64.5,41.25568128927135,0.592612834518559,0.0
uav_19,9,0,0,0,0,0.0,71.7,71.7,40.65151725472969,0.6041640345416613,0.0
uav_19,10,0,0,1,0,65.73333333333333,44.599999999999994,61.599999999999994,40.05736426465249,0.5941529900771949,1.93
uav_19,11,0,0,1,0,67.46666666666667,51.7,71.95,39.44869057732404,0.6086736873284585,1.93
uav_19,12,0,0,0,0,0.0,64.30000000000001,64.30000000000001,38.856398609472784,0.5922919678512506,0.0
uav_19,13,0,0,0,0,0.0,62.95,62.95,38.26627249162586,0.5901261178469189,0.0
uav_19,14,0,0,0,0,0.0,71.6,71.6,37.662268890417856,0.6040036012080071,0.0
uav_19,15,0,0,0,0,0.0,61.05,61.05,37.07519100591037,0.587077884507489,0.0
uav_19,16,0,0,0,0,0.0,71.9,71.9,36.4707061047014,0.6044849012089697,0.0
uav_19,17,0,0,0,0,0.0,62.55,62.55,35.881221720189096,0.5894843845123021,0.0
uav_19,18,0,0,0,1,73.66666666666666,44.400000000000006,66.60000000000001,35.28082510787719,0.6003966123119044,1.67
uav_19,19,0,0,1,0,65.33333333333333,45.3,61.55,34.68627137613253,0.5945537317446631,1.93
uav_19,20,0,0,1,0,66.13333333333333,45.5,63.25,34.08995219438434,0.5963191817481939,1.93
uav_19,21,0,0,0,0,0.0,67.10000000000001,67.10000000000001,33.49316809319077,0.5967841011935682,0.0
uav_19,22,0,0,0,1,73.33333333333334,40.95,62.55,32.898888286446656,0.5942798067441152,1.67
uav_19,23,0,0,1,0,65.19999999999999,46.10000000000001,62.10000000000001,32.30329185192213,0.5955964345245262,1.93
uav_19,24,0,0,1,0,67.06666666666666,49.5,69.0,31.698869989602176,0.6044218623199549,1.93
uav_19,25,0,0,0,0,0.0,60.95,60.95,31.11195253842834,0.586917451173835,0.0
uav_19,26,0,0,0,0,0.0,63.0,63.0,30.521746203914596,0.5902063345137459,0.0
uav_19,27,0,0,1,0,64.39999999999999,46.2,60.7,29.927433919392637,0.5943122845219578,1.93
uav_19,28,0,0,1,0,66.13333333333333,49.0,66.75,29.325499570966546,0.6019343484260908,1.93
uav_19,29,0,0,1,0,67.46666666666667,46.80000000000001,67.05000000000001,28.724687116987145,0.6008124539794026,1.93
uav_19,30,0,0,0,0,0.0,64.69999999999999,64.69999999999999,28.131753415801278,0.5929337011858673,0.0
uav_19,31,0,0,1,0,66.13333333333333,45.6,63.35,27.53527380071943,0.5964796150818481,1.93
uav_19,32,0,0,0,0,0.0,63.199999999999996,63.199999999999996,26.944746599538377,0.5905272011810544,0.0
uav_19,33,0,0,0,0,0.0,69.85000000000001,69.85000000000001,26.34355058166932,0.6011960178690587,0.0
uav_19,34,0,0,0,1,73.66666666666666,41.400000000000006,63.60000000000001,25.74796696936704,0.5955836123022784,1.67
uav_19,35,0,0,0,0,0.0,64.85,64.85,25.154792618180693,0.5931743511863486,0.0
uav_19,36,0,0,1,0,67.06666666666666,50.7,70.2,24.548445555856887,0.6063470623238052,1.93
uav_19,37,0,0,1,0,67.46666666666667,54.0,74.25,23.936081901854383,0.612363654002505,1.93
uav_19,38,0,0,0,0,0.0,55.0,55.0,23.358710234032973,0.5773716678214099,0.0
uav_19,39,0,0,1,0,66.13333333333333,44.099999999999994,61.849999999999994,22.76463711895594,0.5940731150770351,1.93
uav_19,40,0,0,1,0,67.06666666666666,47.900000000000006,67.4,22.16278218997445,0.6018549289814876,1.93
uav_19,41,0,0,1,0,66.93333333333334,51.7,70.95,21.555071558203473,0.6077106317709768,1.93
uav_19,42,0,0,1,0,65.73333333333333,47.2,64.2,20.95674730145127,0.5983242567522041,1.93
uav_19,43,0,0,1,0,64.93333333333334,44.5,60.0,20.364199328043952,0.5925479734073181,1.93
uav_19,44,0,0,0,0,0.0,68.25,68.25,19.76557024351336,0.5986290845305915,0.0
uav_19,45,0,0,0,1,72.33333333333333,46.3,66.1,19.1644528200889,0.6011174234244571,1.67
uav_19,46,0,0,0,0,0.0,63.7,63.7,18.573123452239575,0.5913293678493253,0.0
uav_19,47,0,0,0,0,0.0,69.7,69.7,17.972168084370995,0.6009553678685774,0.0
uav_19,48,0,0,0,0,0.0,66.85,66.85,17.37578506651156,0.5963830178594327,0.0
uav_19,49,0,0,1,0,68.0,41.2,62.45,16.78299382365931,0.5927912428522492,1.93
uav_19,50,0,0,0,0,0.0,69.45,69.45,16.182439539124868,0.6005542845344419,0.0
uav_19,51,0,0,1,0,63.86666666666666,52.400000000000006,65.9,15.579143443473832,0.6032960956510367,1.93
uav_19,52,0,0,1,0,64.8,42.00000000000001,57.25000000000001,14.990847067297238,0.5882963761765927,1.93
uav_19,53,0,0,0,0,0.0,60.800000000000004,60.800000000000004,14.404170266123884,0.5866768011733536,0.0
uav_20,0,0,0,0,0,0.0,64.75,64.75,46.0269860821473,0.5930139178526945,0.0
uav_20,1,0,0,0,0,0.0,69.45,69.45,45.426431797612864,0.6005542845344419,0.0
uav_20,2,0,0,0,0,0.0,65.75,65.75,44.831813546423625,0.5946182511892365,0.0
uav_20,3,0,0,0,0,0.0,63.55,63.55,44.240724828574784,0.5910887178488441,0.0
uav_20,4,0,0,0,0,0.0,63.60000000000001,63.60000000000001,43.64955589405911,0.5911689345156712,0.0
