uav,step,service_0,service_1,service_2,service_3,cpu_utilization,uplink_data_rate,downlink_data_rate,battery,step_consumption,ram_usage
uav_38,6,0,0,0,1,80.16666666666667,31.199999999999996,51.699999999999996,42.80771937015321,0.5798165622707442,1.0
uav_38,7,0,0,1,0,60.133333333333326,28.950000000000003,59.55,42.229454063441125,0.5782653067120862,2.0
uav_38,8,0,1,0,0,47.06666666666666,54.3,67.55,41.62837827612786,0.6010757873132626,2.0
uav_38,9,0,0,1,0,31.0,56.3,75.8,41.02392705825229,0.6044512178755691,1.0
uav_38,10,0,0,0,0,0.0,83.95,83.95,40.40010994033799,0.6238171179143008,0.0
uav_38,11,0,0,0,0,0.0,92.5,92.5,39.762575772396254,0.637534167941735,0.0
uav_38,12,0,0,0,0,0.0,100.25,100.25,39.11260802109632,0.6499677512999356,0.0
uav_38,13,0,0,0,0,0.0,108.64999999999999,108.64999999999999,38.449163869769436,0.6634441513268883,0.0
uav_38,14,0,0,0,0,0.0,115.85,115.85,37.774168518419444,0.6749953513499907,0.0
uav_38,15,1,0,0,0,71.86666666666667,107.55,125.35,37.07653078924639,0.6976377291730532,1.0
uav_38,16,0,0,0,0,0.0,131.05,131.05,36.377149571180965,0.6993812180654291,0.0
uav_38,17,0,0,0,0,0.0,140.2,140.2,35.663088703086174,0.7140608680947883,0.0
uav_38,18,0,0,0,0,0.0,149.55,149.55,34.93402731829472,0.7290613847914561,0.0
uav_38,19,0,0,0,0,0.0,156.15,156.15,34.19437733348208,0.7396499848126332,0.0
uav_38,20,1,0,0,0,75.86666666666667,138.54999999999998,162.35,33.44098560419752,0.7533917292845612,1.0
uav_38,21,0,0,0,0,0.0,167.05,167.05,32.68384838601658,0.757137218180941,0.0
uav_38,22,0,0,0,0,0.0,173.6,173.6,31.916202784481285,0.7676456015352912,0.0
uav_38,23,0,0,0,0,0.0,181.7,181.7,31.135562082920003,0.7806407015612814,0.0
uav_38,24,0,0,0,0,0.0,191.0,191.0,30.340001081328882,0.795561001591122,0.0
uav_38,25,0,0,0,0,0.0,200.2,200.2,29.529680213041573,0.8103208682873083,0.0
uav_38,26,0,0,0,0,0.0,207.9,207.9,28.70700597806289,0.8226742349786818,0.0
uav_38,27,0,0,0,0,0.0,218.45,218.45,27.86740602638369,0.8395999516791999,0.0
uav_38,28,0,0,0,0,0.0,223.25,223.25,27.02010527468909,0.8473007516946015,0.0
uav_39,0,0,0,0,0,0.0,6.85,6.85,46.11987698233308,0.5001230176669127,0.0
uav_39,1,0,0,0,1,75.16666666666667,6.85,12.35,45.592666770167554,0.5272102121655315,1.0
uav_39,2,1,0,0,0,62.53333333333333,17.15,20.95,45.05410666353488,0.5385601066326757,1.0
uav_39,3,0,0,0,0,0.0,28.599999999999998,28.599999999999998,44.51908939579818,0.5350172677367012,0.0
uav_39,4,0,0,0,0,0.0,35.25,35.25,43.973403311373474,0.5456860844247055,0.0
uav_39,5,0,0,1,0,29.266666666666662,34.39999999999999,46.099999999999994,43.41086678247062,0.5625365289028508,1.0
uav_39,6,0,0,0,0,0.0,54.2,54.2,42.834778581318446,0.5760882011521764,0.0
uav_39,7,0,1,0,0,46.666666666666664,49.0,61.5,42.242928052356966,0.5918505289614787,2.0
uav_39,8,0,0,0,0,0.0,67.9,67.9,41.64486048449417,0.5980675678628018,0.0
uav_39,9,1,0,0,0,69.19999999999999,64.7,78.5,41.01998154991107,0.6248789345830911,1.0
uav_39,10,0,0,0,0,0.0,87.9,87.9,40.38982731531743,0.6301542345936417,0.0
uav_39,11,0,0,0,0,0.0,93.19999999999999,93.19999999999999,39.75117011404012,0.6386572012773144,0.0
uav_39,12,0,0,0,0,0.0,104.35,104.35,39.09462459606036,0.6565455179797577,0.0
uav_39,13,0,0,0,0,0.0,114.1,114.1,38.42243682804932,0.6721877680110422,0.0
uav_39,14,0,0,0,0,0.0,119.0,119.0,37.742387826689225,0.680049001360098,0.0
uav_39,15,0,0,0,0,0.0,126.30000000000001,126.30000000000001,37.05062719197237,0.6917606347168547,0.0
uav_39,16,0,0,0,0,0.0,135.05,135.05,36.34482864056077,0.7057985514115971,0.0
uav_39,17,0,0,0,0,0.0,141.25,141.25,35.62908322246261,0.7157454180981575,0.0
uav_39,18,0,0,0,0,0.0,147.2,147.2,34.90379202101203,0.7252912014505823,0.0
uav_39,19,0,0,0,0,0.0,153.55,153.55,34.16831330287441,0.7354787181376241,0.0
uav_39,20,0,0,0,0,0.0,161.2,161.2,33.42056143471224,0.7477518681621703,0.0
uav_39,21,0,0,0,0,0.0,167.05,167.05,32.6634242165313,0.757137218180941,0.0
uav_39,22,0,0,0,0,0.0,177.75,177.75,31.889120631649355,0.7743035848819405,0.0
uav_39,23,0,0,0,0,0.0,185.2,185.2,31.102864763410178,0.7862558682391783,0.0
uav_39,24,0,0,0,0,0.0,193.95,193.95,30.302570978476258,0.8002937849339209,0.0
uav_39,25,0,0,0,0,0.0,199.4,199.4,29.493533576858184,0.8090374016180747,0.0
uav_39,26,0,0,0,0,0.0,209.64999999999998,209.64999999999998,28.668051758540553,0.8254818183176302,0.0
uav_39,27,0,0,0,0,0.0,215.75,215.75,27.832783506870015,0.8352682516705364,0.0
uav_39,28,0,0,0,0,0.0,224.0,224.0,26.984279505173006,0.8485040016970079,0.0
